Station1_mp_0,Station1_mp_1,Station1_mp_2,Station1_mp_3,Station1_mp_4,Station1_mp_5,Station2_mp_6,Station2_mp_7,Station2_mp_8,Station2_mp_9,Station2_mp_10,Station2_mp_11,Station2_mp_12,Station2_mp_13,Station2_mp_14,Station2_mp_15,Station2_mp_16,Station2_mp_17,Station2_mp_18,Station2_mp_19,Station2_mp_20,Station2_mp_21,Station2_mp_22,Station2_mp_23,Station2_mp_24,Station2_mp_25,Station2_mp_26,Station2_mp_27,Station2_mp_28,Station2_mp_29,Station2_mp_30,Station2_mp_31,Station2_mp_32,Station2_mp_33,Station2_mp_34,Station2_mp_35,Station2_mp_36,Station2_mp_37,Station2_mp_38,Station2_mp_39,Station3_mp_40,Station3_mp_41,Station3_mp_42,Station3_mp_43,Station3_mp_44,Station3_mp_45,Station3_mp_46,Station3_mp_47,Station3_mp_48,Station3_mp_49,Station3_mp_50,Station3_mp_51,Station3_mp_52,Station3_mp_53,Station3_mp_54,Station3_mp_55
0.000163974,12.0,4.0,0.000238623,17.0,6.0,41289.26,0.003673828,57351.21,39968.38,16163.85,0.003970703,0.001292969,32.68533,0.0009453126,1178.594,26143150.0,0.001582031,41143.14,9295911.0,0.003125,40848.96,0.003640625,59364.24,42091.01,16358.04,0.003976563,0.00125,26.91733,0.0009394532,1184.362,26104730.0,0.001597656,43188.85,12709760.0,0.003181641,-0.000395201,0.000952206,-0.00114498,0.000705631,69.00235,0.003941346,105.7466,0.004359742,765.0991,0.005065614,0.00494568,-20.90518,88.68679,0.00414734,122.0435,0.004557496,775.5364,0.005263368,0.005141603,-4.91348
0.000196336,6.0,2.0,0.000160549,14.0,4.0,38064.95,0.003695313,57562.7,40545.18,15844.69,0.003919922,0.001232422,34.60799,0.000984375,1167.058,24186990.0,0.001597656,41677.64,7765859.0,0.003148438,38103.4,0.003675781,56432.18,38995.52,16144.63,0.003994141,0.001328125,40.37599,0.0009453126,1147.832,24188730.0,0.001574219,40079.9,9709809.0,0.003128906,-0.0015823,0.00133046,-0.00118536,0.00240016,66.49983,0.004041139,101.6572,0.004454957,763.329,0.005141603,0.005035402,-20.99674,92.44057,0.004126282,117.5268,0.004540101,770.8671,0.005238649,0.005125123,-4.547258
0.000135947,12.0,3.0,0.000189346,13.0,4.0,40312.54,0.003679688,57870.33,40664.39,15952.36,0.003994141,0.001306641,30.76266,0.0009257813,1124.76,29289660.0,0.001574219,41837.21,8318761.0,0.003166016,40276.01,0.003691406,59025.85,41160.44,15883.15,0.003904297,0.001201172,26.91733,0.0008339844,1193.976,29109920.0,0.001597656,42465.93,7765859.0,0.003119141,-0.00151568,0.000711384,-0.00048021,0.00143208,87.67968,0.003974305,107.3641,0.004393617,764.3361,0.005093995,0.004971315,-20.99674,68.72768,0.004187623,108.89,0.004595948,774.7429,0.005303651,0.005188295,-5.005036
0.000187319,9.0,3.0,0.000197245,14.0,5.0,36824.82,0.003669922,56605.22,39445.42,16004.27,0.003962891,0.001308594,34.60799,0.0009765625,1167.058,24376400.0,0.001574219,40624.02,6726763.0,0.003087891,37072.85,0.0036875,55359.33,38188.0,16071.57,0.003941406,0.001302734,38.45333,0.0009707031,1168.981,23669960.0,0.001541016,39355.05,7930532.0,0.0030625,-0.00122491,0.0017174,-0.000517515,0.00107945,83.2545,0.004040223,115.0243,0.004454042,765.5263,0.005169984,0.005040895,-20.81363,88.96146,0.004162903,118.1372,0.004577638,774.5598,0.005282594,0.005171815,-5.188147
0.000188508,9.0,3.0,0.000197245,15.0,5.0,37478.53,0.003697266,51927.37,35063.66,16844.48,0.003912109,0.001320313,36.53066,0.0008046876,1159.368,26569110.0,0.001591797,35079.04,5118904.0,0.003074219,37418.93,0.003675781,55978.43,39053.2,15837.0,0.003912109,0.001265625,34.60799,0.000984375,1147.832,26720810.0,0.001568359,40179.88,8487745.0,0.003070313,-0.00120111,0.00215776,-0.00116671,0.0010494,89.96857,0.004054871,111.6978,0.004469606,763.7868,0.005164491,0.005052797,-21.21037,106.2655,0.00413086,138.6761,0.004534608,772.6371,0.005245057,0.005128786,-4.943999
0.000168867,9.0,3.0,0.000182637,14.0,5.0,38093.79,0.003667969,56762.87,39681.91,15929.29,0.0039375,0.001291016,26.91733,0.00096875,1126.682,24532700.0,0.001560547,40825.89,7383038.0,0.003085938,38207.22,0.003707031,56357.19,39306.99,15925.44,0.003972657,0.001302734,28.83999,0.0008476563,1186.285,25023040.0,0.001546875,40506.73,7765859.0,0.003091797,-0.000276689,0.0011711,-0.000860766,0.000842857,88.22902,0.003988038,130.5887,0.004406434,761.6199,0.005096742,0.004985048,-20.35585,84.35316,0.004156495,107.0284,0.004573976,770.1652,0.005283509,0.005159913,-4.791406
0.000229607,9.0,3.0,0.000183265,14.0,3.0,37815.0,0.003632813,58414.45,41183.51,16013.89,0.003992188,0.001289063,36.53066,0.0008574219,1215.125,26842940.0,0.001574219,42414.02,7514290.0,0.003181641,38128.39,0.003619141,56245.68,39168.55,16006.2,0.003916016,0.001287109,32.68533,0.0009707031,1163.213,26310460.0,0.001576172,40277.93,7568981.0,0.0030625,-0.000504823,0.00151541,-0.00115853,0.000522965,76.6625,0.004042054,122.8065,0.004451295,764.8854,0.005158998,0.005049135,-21.17985,79.4702,0.004142762,105.0447,0.00453827,769.1885,0.005234987,0.00511963,-5.432295
0.000215696,8.0,3.0,0.000239321,15.0,4.0,37889.98,0.003619141,57349.29,40129.89,16088.87,0.003900391,0.001210938,38.45333,0.0008652344,1115.146,26679110.0,0.001626953,41320.02,7875241.0,0.003128906,37826.54,0.003599609,56918.61,39470.41,16042.73,0.003935547,0.001287109,36.53066,0.0009394532,1167.058,25715630.0,0.001566406,40639.4,7842045.0,0.003103516,-0.00121486,0.00242775,-0.00175911,0.00133419,108.4017,0.00396515,142.4909,0.004376222,763.3595,0.005085756,0.004963075,-21.11881,91.52502,0.004136353,107.7609,0.004550172,771.9047,0.005266115,0.005149843,-5.52385
0.000220939,7.0,2.0,0.000204793,17.0,4.0,39530.02,0.003646485,58056.83,41010.47,15890.84,0.003935547,0.001244141,30.76266,0.0008828125,1130.528,26547810.0,0.001607422,42116.0,9172860.0,0.003158203,38570.61,0.003648438,58158.73,40825.89,16259.99,0.003914063,0.001226563,26.91733,0.0009121094,1161.29,25258440.0,0.001576172,41964.11,7962737.0,0.003109375,-0.000265184,0.00120884,-0.000390524,0.00165047,89.08353,0.004021912,121.6773,0.004432069,763.6953,0.00511963,0.005004274,-21.02725,90.02961,0.004202272,114.6275,0.004613344,771.9047,0.005311891,0.005204774,-4.974517
0.000184383,7.0,2.0,0.000198853,16.0,5.0,36142.28,0.003644531,52373.43,34644.52,16754.11,0.003865235,0.001259766,32.68533,0.0009746094,1142.064,26369860.0,0.001572266,35853.88,6781454.0,0.003025391,35532.8,0.003644531,54919.04,37653.5,16071.57,0.003951172,0.001289063,32.68533,0.0009453126,1190.13,25085790.0,0.00159375,38864.77,7240836.0,0.003113281,-0.00158296,0.000854645,-0.000505514,0.00130103,98.48324,0.003934938,127.6284,0.004349672,762.6271,0.005038148,0.004922792,-20.96622,84.23109,0.004136353,113.0711,0.004550172,773.8579,0.005257875,0.00514618,-4.486221
0.000235127,9.0,3.0,0.000241418,12.0,3.0,39658.84,0.003667969,56843.63,39666.53,16025.42,0.003927735,0.001238281,26.91733,0.0009707031,1149.754,25794910.0,0.001609375,40812.43,9685626.0,0.003109375,39503.1,0.003664063,57645.38,40350.99,16133.09,0.004015625,0.001240234,23.07199,0.00090625,1149.754,25516020.0,0.001595703,41473.83,9001833.0,0.003164063,-0.000464738,0.000718796,-0.00092825,0.0011756,78.76828,0.004033814,107.3641,0.004449464,763.9699,0.005150758,0.005032655,-20.90518,55.84888,0.004133607,84.53628,0.004547426,773.98,0.005231325,0.005121461,-4.608295
0.000227369,5.0,3.0,0.000212551,15.0,5.0,39280.07,0.003699219,56482.17,39316.6,15936.98,0.003921875,0.001242188,36.53066,0.0009414063,1122.837,25111660.0,0.001630859,40460.59,8323688.0,0.003154297,38816.71,0.003720703,57885.71,40723.99,16033.11,0.003964844,0.001285156,38.45333,0.00096875,1147.832,23862090.0,0.0015625,41841.06,8192436.0,0.003109375,-0.00104762,0.00107948,-0.000540749,0.00125741,76.54043,0.004010011,107.6998,0.004426576,765.0075,0.005131532,0.004994203,-21.39348,83.46812,0.004168397,102.9695,0.004584047,772.7897,0.005283509,0.005180055,-4.882962
0.000179911,8.0,2.0,0.000183265,14.0,6.0,33719.72,0.003599609,57103.19,39962.62,16040.8,0.0039375,0.001261719,38.45333,0.0009707031,1113.224,26074550.0,0.001572266,41120.06,10651480.0,0.003140625,33688.96,0.003578125,52002.36,34913.7,16386.88,0.003898438,0.001339844,36.53066,0.001013672,1151.677,24809210.0,0.001568359,36015.38,6989267.0,0.002996094,-0.000532846,0.00219311,-0.000440168,0.00112647,79.9585,0.004046632,113.3152,0.004463197,764.0309,0.005165407,0.005039064,-20.59999,97.96442,0.00415741,127.5674,0.004568483,772.6371,0.005269777,0.00516266,-5.371258
0.000179911,9.0,2.0,0.000226111,15.0,5.0,37957.27,0.003669922,57562.7,40043.37,16396.5,0.003919922,0.001240234,21.14933,0.0009628907,1111.301,24300050.0,0.001595703,41196.97,7421746.0,0.003138672,37676.57,0.003650391,55476.61,38026.49,16279.21,0.003970703,0.001306641,30.76266,0.0009472657,1143.986,24511890.0,0.001570313,39226.23,9083366.0,0.003117188,-0.00110809,0.00138225,0.000645757,0.000853504,66.71346,0.004015503,98.48324,0.004428407,765.801,0.005148927,0.005020753,-21.02725,104.7395,0.004132691,141.789,0.004550172,773.0949,0.005249635,0.005137025,-4.974517
0.00020039,13.0,3.0,0.000202277,14.0,4.0,37553.52,0.003705078,58281.78,41125.83,15969.67,0.00397461,0.001261719,26.91733,0.0008339844,1155.522,27653320.0,0.001601563,42298.66,10186930.0,0.003214844,37017.09,0.003673828,56457.17,39420.43,16104.25,0.003947266,0.001259766,26.91733,0.0009121094,1143.986,26865550.0,0.00159961,40597.09,9418962.0,0.003087891,-0.000375978,0.00206447,-0.000586339,0.0022028,80.14161,0.003963319,100.65,0.00437256,764.7939,0.005073854,0.004963075,-20.84414,69.42961,0.004151917,96.74368,0.004562074,773.9189,0.005265199,0.005150758,-4.974517
0.00018026,11.0,3.0,0.000167329,15.0,3.0,39399.28,0.003617188,57468.5,40141.43,16183.08,0.003953125,0.001251953,36.53066,0.0009570313,1174.749,24223970.0,0.001601563,41314.25,7240836.0,0.00315625,39291.61,0.003644531,58081.82,40589.41,16340.74,0.003925781,0.001240234,34.60799,0.0009101563,1255.501,24175650.0,0.001597656,41867.98,9198711.0,0.003130859,-0.000880915,0.00132948,-0.000333203,0.00112358,69.67376,0.004032899,97.32353,0.004438478,762.8712,0.005118715,0.005012514,-20.90518,80.05006,0.00415741,108.7375,0.004573976,772.0573,0.005279847,0.005173646,-5.005036
0.000191374,7.0,2.0,0.000246311,14.0,3.0,36636.41,0.003697266,56249.52,38933.99,16104.25,0.003962891,0.001310547,38.45333,0.0009375,1178.594,28580840.0,0.001568359,40099.13,6592191.0,0.003080078,36455.67,0.003646485,55320.88,39374.28,16315.74,0.003894531,0.001279297,38.45333,0.00090625,1120.914,25927680.0,0.001576172,39064.73,6901891.0,0.003046875,-0.00182865,0.00168146,-0.000457649,0.00114612,58.83969,0.004076844,87.67968,0.004489747,764.2446,0.005173646,0.005063783,-21.39348,78.40205,0.00414734,109.1037,0.004561158,771.5385,0.005268861,0.005156251,-4.669332
0.000156985,8.0,2.0,0.000210805,13.0,5.0,34704.13,0.003736328,57316.6,40022.22,16163.85,0.00396875,0.001291016,34.60799,0.0009121094,1155.522,25269140.0,0.001576172,41154.67,7629139.0,0.003115234,34294.6,0.003644531,53775.05,36173.04,16531.08,0.003972657,0.001326172,34.60799,0.0008886719,1140.141,25042500.0,0.001609375,37293.96,5129838.0,0.003080078,-0.000496109,0.000827419,-0.0014187,0.00170711,63.6311,0.003963319,91.58605,0.004377137,765.8315,0.005113221,0.004985963,-20.9357,64.85184,0.004256288,90.1822,0.004658205,772.6066,0.005343935,0.005241395,-4.852443
0.000218912,8.0,2.0,0.000179002,13.0,4.0,40572.1,0.003666016,54653.71,37405.47,16071.57,0.003935547,0.00128125,30.76266,0.0009335938,1124.76,28119230.0,0.001625,38585.99,6726763.0,0.00316211,40679.77,0.003673828,58524.04,41118.14,16327.28,0.003908203,0.001222656,30.76266,0.0009101563,1113.224,27988420.0,0.001574219,42244.82,8061184.0,0.003095703,-0.00179444,0.00163479,-0.00146687,0.000684532,100.8332,0.003950501,143.5591,0.004359742,762.9017,0.005027162,0.00493744,-20.35585,87.40501,0.004137269,123.6,0.004556581,772.7592,0.005267946,0.005148927,-4.181036
0.000266372,7.0,2.0,0.000202416,16.0,5.0,36192.27,0.003648438,56193.77,38847.47,16194.62,0.00397461,0.001291016,26.91733,0.0009355469,1228.584,25264150.0,0.00159961,40099.13,7054893.0,0.003121094,36074.98,0.003626953,54924.8,37491.99,16338.82,0.003970703,0.001308594,28.83999,0.0009082032,1176.672,24641240.0,0.001578125,38651.36,7676140.0,0.003119141,-0.000400238,0.00163304,-0.00186205,0.00206151,59.26695,0.004080506,95.43138,0.004486085,764.7939,0.005188295,0.005063783,-20.9357,114.3834,0.004171143,147.9232,0.004587709,770.6229,0.005292665,0.005178224,-4.730369
0.000185782,7.0,2.0,0.000254279,14.0,4.0,35976.93,0.003615235,55899.6,38453.32,16323.44,0.003996094,0.001314453,34.60799,0.0008144532,1107.456,24396520.0,0.001595703,39581.93,9005062.0,0.003117188,36313.39,0.003603516,55015.17,37401.63,16492.63,0.003943359,0.001302734,32.68533,0.0009414063,1168.981,25683000.0,0.001605469,38537.92,7361152.0,0.003119141,-0.000588701,0.00120192,-0.00143985,0.00227608,104.0986,0.004033814,147.4349,0.004450379,764.0004,0.005134278,0.005036317,-21.2714,102.237,0.004152833,147.2518,0.004562989,770.1652,0.005280763,0.005164491,-4.699851
0.000148807,7.0,2.0,0.000185013,13.0,4.0,36701.77,0.003638672,57774.2,40329.84,16304.21,0.003919922,0.001214844,36.53066,0.0009160156,1149.754,26369350.0,0.001607422,41458.45,8290867.0,0.003134766,36709.46,0.003650391,55265.12,37705.41,16473.4,0.003923828,0.001306641,38.45333,0.0009531251,1207.434,24003140.0,0.001544922,38899.38,6387683.0,0.003083985,-0.000408648,0.00228195,-0.00159401,0.000461578,72.02369,0.004059449,99.61242,0.004474183,762.0472,0.005160829,0.005050966,-21.14933,87.83228,0.004154664,112.3081,0.00456482,773.3085,0.005264284,0.005150758,-4.943999
0.000160829,10.0,3.0,0.000217793,15.0,4.0,38822.48,0.003667969,56714.8,39666.53,16160.01,0.003960938,0.00128125,30.76266,0.0008339844,1138.218,25737520.0,0.001601563,40720.14,7393973.0,0.003158203,38234.14,0.003675781,57205.09,39853.02,15900.45,0.003972657,0.001291016,28.83999,0.0009433594,1224.738,24745340.0,0.001578125,41062.38,8619012.0,0.003115234,-0.000554265,0.00119215,0.0006664,0.00120276,82.36946,0.004020081,120.2429,0.004432985,763.8784,0.005155336,0.005034486,-21.24088,69.15495,0.004118958,96.53005,0.004530946,770.5314,0.00523224,0.005117799,-5.218666
0.000192283,8.0,2.0,0.000246381,14.0,4.0,37430.46,0.003693359,57810.73,40435.59,16258.07,0.004035156,0.001306641,38.45333,0.0008925782,1188.208,29578750.0,0.001603516,41654.56,8061184.0,0.003205078,37595.81,0.003646485,56339.89,38993.59,16075.41,0.003935547,0.001296875,34.60799,0.0009531251,1190.13,28771860.0,0.001552734,40195.26,6879885.0,0.003060547,-0.000473256,0.00121313,0.001052,0.00158825,97.84235,0.004074097,124.3324,0.004488832,765.3432,0.005195619,0.005069276,-21.17985,96.80472,0.004175721,127.1096,0.00458954,774.8955,0.005294496,0.005184633,-5.890073
0.000170685,12.0,3.0,0.000181028,16.0,4.0,36424.91,0.003675781,57976.08,40564.41,16169.62,0.003896485,0.001226563,28.83999,0.0009121094,1218.97,24632000.0,0.001578125,41777.61,7579916.0,0.003121094,36465.29,0.003708984,55530.45,37997.65,16352.28,0.003998047,0.001298828,32.68533,0.0008554688,1132.45,25916020.0,0.001607422,39153.18,6672072.0,0.003148438,-0.00154038,0.00120206,-0.000562198,0.000702572,55.94043,0.004066773,88.5342,0.004482423,765.6179,0.005190126,0.005064698,-20.87466,96.31642,0.004164734,139.7137,0.004583131,772.8203,0.005294496,0.005177308,-4.91348
0.000190814,8.0,3.0,0.0002338,16.0,4.0,38555.23,0.003667969,54924.8,37684.26,16331.13,0.003892578,0.001261719,28.83999,0.0009453126,1124.76,25123240.0,0.001568359,38774.41,6577606.0,0.003082031,38699.43,0.003648438,57064.73,39591.54,16256.14,0.00397461,0.001273438,26.91733,0.0008183594,1240.12,25301750.0,0.001628906,40908.57,9504971.0,0.003132813,-0.00177807,0.00187081,-0.00178169,0.00230051,89.05302,0.003954163,140.5683,0.004361574,766.9302,0.005052797,0.004936525,-20.78311,74.98398,0.004140931,106.7232,0.004559327,779.3512,0.005263368,0.005141603,-4.51674
0.000153211,8.0,2.0,0.000178513,14.0,4.0,34888.7,0.003642578,55434.31,38251.45,15935.06,0.003947266,0.001267578,36.53066,0.0008886719,1122.837,25693760.0,0.001601563,39435.8,7404908.0,0.003087891,35698.14,0.003650391,53015.6,35800.05,16417.65,0.003914063,0.001339844,34.60799,0.0009394532,1186.285,26163570.0,0.001566406,37044.01,5972056.0,0.003044922,-0.000631448,0.000789318,-0.000891605,0.000683346,73.15287,0.003969728,106.9063,0.004384462,764.7939,0.005085756,0.004962159,-20.99674,86.91672,0.004129944,110.3549,0.004541017,772.2404,0.005256044,0.005138856,-4.943999
0.000175088,9.0,3.0,0.000222266,14.0,4.0,35534.72,0.003626953,56228.38,39268.54,15721.64,0.003939454,0.001287109,23.07199,0.0008261719,1182.44,25148050.0,0.00159961,40429.82,7819934.0,0.003085938,35761.59,0.003654297,54209.57,36696.01,16433.03,0.003943359,0.001310547,26.91733,0.0009023438,1192.053,24332620.0,0.001576172,37978.43,4145434.0,0.003095703,-0.0018116,0.000828758,-0.00091147,0.00148366,93.20353,0.004035645,116.306,0.004445802,765.74,0.005161745,0.005030824,-20.90518,65.70635,0.004132691,100.2533,0.00454651,771.8742,0.005253297,0.005137941,-5.12711
0.000142727,9.0,3.0,0.000211153,15.0,5.0,37305.49,0.003638672,57566.55,40456.74,15983.12,0.003939454,0.001255859,36.53066,0.0009082032,1163.213,25740440.0,0.001597656,41612.26,8695573.0,0.003119141,37149.76,0.003628906,56055.33,38799.4,16010.04,0.00396875,0.001298828,34.60799,0.0008925782,1118.992,24620100.0,0.00159375,39916.47,6551755.0,0.003117188,-0.00140214,0.00226526,-0.000588817,0.00105456,68.36147,0.004079591,103.7629,0.004490663,765.1906,0.005190126,0.005079347,-21.21037,90.94516,0.004114381,124.9733,0.004528199,773.0949,0.005267946,0.005160829,-5.310221
0.000205982,11.0,2.0,0.000200878,16.0,4.0,39205.09,0.003615235,56924.38,39801.11,15862.0,0.003925781,0.001240234,34.60799,0.0009257813,1207.434,26528360.0,0.001603516,41031.62,7820550.0,0.003130859,38805.17,0.003619141,58447.13,41012.39,16188.85,0.003945312,0.001257813,34.60799,0.0009257813,1205.512,27215580.0,0.001601563,42200.6,9297157.0,0.003101563,-0.000308764,0.00119604,-0.00150971,0.00102465,88.38161,0.004019166,127.781,0.004432985,766.7166,0.005128786,0.005004274,-20.84414,77.8222,0.004113465,104.7395,0.004524537,768.7613,0.005233156,0.005120546,-5.493332
0.00018676,8.0,3.0,0.000212551,16.0,5.0,39207.01,0.003703125,54015.38,36763.3,16017.73,0.003939454,0.001306641,26.91733,0.0008359376,1109.378,25392680.0,0.001595703,37851.53,5162644.0,0.003121094,39339.67,0.003697266,57966.46,41837.21,15775.48,0.004025391,0.001302734,32.68533,0.0008925782,1165.136,24917990.0,0.001572266,42979.28,10862010.0,0.00319336,-0.00128493,0.000788487,-0.00181233,0.00117695,90.39583,0.004010011,121.9825,0.004424745,763.9089,0.005125123,0.00499878,-20.59999,88.04591,0.00412262,110.6906,0.004537355,772.1183,0.005274354,0.005156251,-4.699851
0.000155587,11.0,3.0,0.00020696,15.0,4.0,37591.97,0.003666016,56914.77,39978.0,16023.5,0.003986328,0.001308594,24.99466,0.0009667969,1170.904,25677730.0,0.001601563,40975.86,7995542.0,0.003109375,37374.71,0.003667969,56332.2,39207.01,16158.09,0.003939454,0.001277344,30.76266,0.0009824219,1172.826,25382920.0,0.001607422,40354.84,7853355.0,0.003091797,-0.00129059,0.00169895,-0.00152159,0.000772148,76.90665,0.00396515,98.57479,0.004378968,762.9323,0.005072938,0.004956666,-20.72207,100.8332,0.004172059,139.1949,0.004583131,773.98,0.005271608,0.005167237,-4.577776
0.000155447,11.0,2.0,0.000235477,13.0,3.0,37180.52,0.003693359,58510.58,41431.54,15748.56,0.003943359,0.001236328,28.83999,0.0008496094,1161.29,23393800.0,0.001597656,42612.05,10649470.0,0.003160156,36967.1,0.003644531,55576.59,38247.6,16115.79,0.00397461,0.001302734,30.76266,0.0009433594,1163.213,23972000.0,0.001603516,39406.97,9297157.0,0.003123047,-0.00179604,0.000992363,-0.000544151,0.00155038,105.2583,0.004040223,139.2254,0.004446717,764.977,0.005144349,0.005036317,-21.02725,93.41716,0.00413086,121.7994,0.004550172,770.8365,0.005243226,0.005137941,-4.577776
0.00016062,9.0,3.0,0.000236526,15.0,5.0,40218.33,0.003658203,56945.53,39774.2,16035.04,0.003998047,0.001296875,38.45333,0.0008945313,1251.656,25552220.0,0.001605469,41008.55,7929917.0,0.003152344,39958.77,0.003650391,58360.61,41077.76,16067.72,0.003966797,0.001248047,36.53066,0.0009257813,1170.904,23382130.0,0.001591797,42260.2,12709760.0,0.003138672,0.0010762,0.000751389,-0.000594259,0.000652451,81.05717,0.003984376,112.1555,0.004397279,764.5803,0.005099488,0.004963075,-20.84414,98.81894,0.004126282,134.6172,0.004515382,775.5364,0.005217592,0.005097657,-4.577776
0.000150414,6.0,2.0,0.000225343,13.0,4.0,37651.57,0.003666016,58547.11,41170.05,16144.63,0.003992188,0.001302734,23.07199,0.0009707031,1186.285,24747760.0,0.001570313,42354.41,10425730.0,0.003166016,38257.21,0.003660156,56261.06,39003.21,16090.79,0.003921875,0.001257813,26.91733,0.0008613282,1165.136,25051090.0,0.00159961,40191.41,9418962.0,0.003121094,-0.00140719,0.00146853,-0.000252496,0.00136552,70.25361,0.003979798,101.7487,0.00439087,765.6789,0.005090333,0.004977724,-20.56948,102.0844,0.00412262,132.6335,0.004531862,773.2475,0.005234987,0.005115053,-4.791406
0.000191164,7.0,2.0,0.000236595,13.0,3.0,35169.41,0.003615235,57320.45,40049.14,16054.26,0.003925781,0.001234375,40.37599,0.0009101563,1143.986,26143650.0,0.001603516,41166.21,9922355.0,0.003125,35082.89,0.003625,53986.55,36365.31,16431.11,0.003945312,0.001308594,42.29866,0.0009121094,1136.296,24255820.0,0.001607422,37526.6,7853355.0,0.003119141,-0.00102331,0.000698902,-0.000558275,0.00120379,81.6065,0.004030152,109.7141,0.004443971,764.5803,0.005158998,0.005037233,-20.50844,86.76413,0.004126282,121.7078,0.004541932,774.9871,0.005238649,0.00512787,-4.821925
0.000162297,11.0,3.0,0.000188857,14.0,6.0,39466.57,0.003666016,57851.11,40418.29,16286.91,0.003921875,0.001232422,26.91733,0.0009433594,1176.672,25963680.0,0.001595703,41600.73,5982991.0,0.003125,39606.92,0.003650391,57949.16,40439.44,16279.21,0.003972657,0.001328125,30.76266,0.0009082032,1142.064,26199090.0,0.001597656,41564.2,8958077.0,0.003125,-0.000544695,0.000702725,-0.000623387,0.00164388,54.99436,0.004046632,84.99406,0.00446045,766.625,0.005173646,0.005054628,-20.53896,117.954,0.004214174,156.4074,0.004627076,772.7287,0.005313722,0.005213929,-4.394666
