Station1_mp_0,Station1_mp_1,Station1_mp_2,Station1_mp_3,Station1_mp_4,Station1_mp_5,Station2_mp_6,Station2_mp_7,Station2_mp_8,Station2_mp_9,Station2_mp_10,Station2_mp_11,Station2_mp_12,Station2_mp_13,Station2_mp_14,Station2_mp_15,Station2_mp_16,Station2_mp_17,Station2_mp_18,Station2_mp_19,Station2_mp_20,Station2_mp_21,Station2_mp_22,Station2_mp_23,Station2_mp_24,Station2_mp_25,Station2_mp_26,Station2_mp_27,Station2_mp_28,Station2_mp_29,Station2_mp_30,Station2_mp_31,Station2_mp_32,Station2_mp_33,Station2_mp_34,Station2_mp_35,Station2_mp_36,Station2_mp_37,Station2_mp_38,Station2_mp_39,Station3_mp_40,Station3_mp_41,Station3_mp_42,Station3_mp_43,Station3_mp_44,Station3_mp_45,Station3_mp_46,Station3_mp_47,Station3_mp_48,Station3_mp_49,Station3_mp_50,Station3_mp_51,Station3_mp_52,Station3_mp_53,Station3_mp_54,Station3_mp_55
0.000169636,6.0,2.0,0.000240509,15.0,4.0,39403.12,0.003693359,53121.34,35884.64,15929.29,0.003939454,0.001314453,28.83999,0.0007753907,1228.584,24533280.0,0.001601563,37051.7,5162644.0,0.003138672,39020.51,0.003710938,58060.67,40852.81,16008.12,0.00400586,0.001292969,28.83999,0.0009082032,1209.357,25103310.0,0.001597656,42112.16,8762280.0,0.003167969,-0.00119098,0.00082497,-0.00130066,0.00121381,85.02457,0.003985291,104.4343,0.004405519,763.7258,0.005118715,0.004992372,-21.2714,86.73361,0.004145509,113.01,0.004557496,774.5598,0.00525879,0.005143434,-5.005036
0.000178863,8.0,4.0,0.000197873,14.0,4.0,38472.55,0.003646485,56141.85,38909.0,16046.57,0.003986328,0.001314453,36.53066,0.0009121094,1132.45,26187900.0,0.001597656,40037.6,5711701.0,0.003160156,38111.09,0.003673828,56768.64,39637.69,15779.32,0.003943359,0.001283203,36.53066,0.0009082032,1153.6,23637510.0,0.001578125,40804.75,7087713.0,0.003091797,-0.00110547,0.00169903,-0.00144336,0.00152928,71.65746,0.004045716,103.4883,0.004459535,766.5334,0.005166322,0.005045472,-20.50844,82.30843,0.004144593,112.1555,0.004557496,772.5761,0.005260621,0.005144349,-5.005036
0.000188927,6.0,2.0,0.000198083,13.0,3.0,40460.59,0.003673828,57553.09,40360.61,15961.97,0.003912109,0.001236328,28.83999,0.00096875,1186.285,23613570.0,0.001601563,41519.98,8328719.0,0.003132813,40324.08,0.003710938,57999.15,40966.25,16000.43,0.003921875,0.00125,21.14933,0.0009414063,1170.904,24096040.0,0.001570313,42164.07,8389314.0,0.003138672,-0.000482053,0.00116699,-0.00177364,0.00118825,84.87198,0.004036561,110.3244,0.004452211,767.7542,0.005161745,0.005028077,-20.87466,89.72443,0.004151002,113.9561,0.004563905,772.6677,0.005270692,0.005163576,-4.852443
0.000154399,6.0,2.0,0.000227369,15.0,5.0,37245.89,0.003705078,57174.32,39804.96,16286.91,0.003914063,0.00128125,34.60799,0.0009335938,1113.224,26033250.0,0.0015625,40941.25,5884545.0,0.003080078,37726.55,0.003671875,55859.22,38612.9,16038.88,0.003917969,0.001283203,38.45333,0.0009082032,1176.672,24305640.0,0.001548828,39756.89,7117995.0,0.003066406,-0.000544717,0.00148021,-0.000687797,0.00130399,89.75494,0.003933107,118.656,0.004342347,764.4887,0.005039064,0.004916383,-20.47792,87.83228,0.004166566,115.7567,0.004584047,772.6982,0.005289918,0.005178224,-4.821925
0.000201228,7.0,2.0,0.000185991,13.0,4.0,36288.4,0.003673828,53300.15,35748.13,16177.31,0.003945312,0.001302734,24.99466,0.0009433594,1213.202,26353760.0,0.001626953,37013.25,6442374.0,0.003089844,36326.86,0.003650391,54497.97,36897.89,16454.18,0.003970703,0.001308594,26.91733,0.0009257813,1172.826,24685020.0,0.001591797,38082.25,7590851.0,0.00309375,-0.000632224,0.001773,-0.00107241,0.000801796,66.62191,0.003978883,93.56976,0.00439911,765.4958,0.005109559,0.00498047,-21.11881,74.86191,0.004174806,105.2278,0.004594117,769.4327,0.005281678,0.005190126,-4.608295
0.000156775,6.0,2.0,0.000187599,12.0,4.0,37790.0,0.003683594,57651.14,40658.62,15840.85,0.003992188,0.001300781,32.68533,0.001,1174.749,25550780.0,0.001570313,41823.76,8096452.0,0.003164063,37515.06,0.003642578,56193.77,39205.09,15825.46,0.0039375,0.001310547,36.53066,0.0009433594,1170.904,25128800.0,0.001544922,40354.84,7678347.0,0.003060547,-0.00117708,0.00130633,-0.00180602,0.00170995,63.08176,0.004048462,92.3185,0.00446045,763.7563,0.005169984,0.005057374,-21.14933,96.43849,0.004200441,125.2175,0.004605104,772.2709,0.005310975,0.005206605,-5.066073
0.000224573,11.0,3.0,0.000192002,19.0,5.0,39437.73,0.003691406,52906.01,35309.77,15992.74,0.003947266,0.001335938,34.60799,0.0009492188,1205.512,28747880.0,0.001576172,36444.14,5873610.0,0.003103516,39597.31,0.0036875,57810.73,40329.84,16213.84,0.003992188,0.001298828,34.60799,0.0008847656,1192.053,27805690.0,0.001597656,41500.75,7743974.0,0.003166016,-0.00106635,0.00157049,-0.0005656,0.00132103,100.0092,0.003996278,118.1372,0.004410096,767.1438,0.005094911,0.004967653,-21.05777,63.05124,0.004188539,87.49657,0.004606019,773.3085,0.005295411,0.005191957,-4.669332
0.000205142,12.0,4.0,0.000220659,13.0,5.0,38301.43,0.003625,56722.5,39608.84,15933.13,0.003992188,0.001291016,19.22666,0.0008203125,1161.29,24956900.0,0.001607422,40781.67,6442374.0,0.003220703,38684.04,0.003642578,56966.68,39758.82,16071.57,0.003953125,0.001267578,26.91733,0.0009375,1199.744,23634960.0,0.00159375,40923.95,8804339.0,0.003169922,-0.000498199,0.00225983,-0.000541515,0.00109156,83.52917,0.004070435,110.5686,0.004482423,766.564,0.005156251,0.005032655,-20.87466,86.45894,0.00411255,115.5126,0.004523622,773.1254,0.005219423,0.005105897,-4.791406
0.000169845,7.0,2.0,0.000203185,15.0,5.0,39053.2,0.003648438,56426.41,39258.92,16027.35,0.00396875,0.001310547,40.37599,0.0009082032,1128.605,25715150.0,0.001595703,40339.46,7470534.0,0.003140625,39243.54,0.003642578,57866.48,40820.13,15921.6,0.003947266,0.001287109,38.45333,0.0008496094,1172.826,25197790.0,0.001578125,42019.87,8115859.0,0.003115234,0.00108094,0.000816273,-0.00181543,0.000598488,87.06931,0.003943177,116.7638,0.004362489,764.916,0.005074769,0.004931947,-21.05777,58.38191,0.004109803,94.45479,0.004524537,772.5151,0.005231325,0.005118715,-4.699851
0.000199271,10.0,2.0,0.000209336,13.0,5.0,37999.58,0.00359375,58377.91,40906.65,16284.98,0.003916016,0.001226563,38.45333,0.0008496094,1234.352,26569200.0,0.001580078,42060.25,7842045.0,0.003144532,38034.18,0.003666016,56818.63,39480.03,16129.25,0.003914063,0.00128125,42.29866,0.0009101563,1186.285,25853270.0,0.001601563,40639.4,8170550.0,0.003115234,-0.00179429,0.00175849,-0.00156302,0.000938461,85.60442,0.004037476,103.3357,0.004451295,763.6036,0.005148927,0.005026246,-20.81363,90.48739,0.004164734,104.7701,0.004578554,772.6677,0.005296327,0.005186464,-4.547258
0.000191583,8.0,2.0,0.000181169,11.0,3.0,38041.88,0.003634766,56276.44,39076.27,16158.09,0.003966797,0.001310547,40.37599,0.0008828125,1143.986,28914950.0,0.001572266,40229.87,7689283.0,0.003117188,38276.44,0.003611328,56245.68,38789.79,16344.58,0.003931641,0.001263672,36.53066,0.0009531251,1151.677,29453350.0,0.001570313,39949.16,8225240.0,0.003060547,-0.000253653,0.00187711,-0.000489379,0.00108675,89.32768,0.003972474,113.8646,0.004385377,764.3361,0.005079347,0.004956666,-20.75259,91.92175,0.004138184,121.8909,0.004545595,777.7643,0.005256959,0.005137941,-5.554369
0.000119171,6.0,2.0,0.000222756,14.0,3.0,33815.85,0.003728516,56507.16,38978.21,16271.52,0.003925781,0.001240234,32.68533,0.0008945313,1176.672,26276400.0,0.001623047,40151.04,7733038.0,0.003126953,33931.21,0.003667969,52867.55,35377.06,16767.57,0.003949219,0.001337891,30.76266,0.0009375,1182.44,24400690.0,0.001574219,36557.57,5992965.0,0.003070313,-0.000246474,0.0011931,-0.000475477,0.00167734,91.18931,0.003967897,137.2723,0.004384462,765.038,0.005104982,0.004974061,-21.48503,73.39702,0.004128113,105.8077,0.004547426,772.7287,0.00524048,0.005128786,-5.035554
0.000196825,7.0,2.0,0.000190674,13.0,3.0,38086.09,0.003669922,57549.24,40137.58,16121.56,0.00396875,0.001294922,36.53066,0.0009394532,1220.893,25853760.0,0.001574219,41375.78,7831485.0,0.003140625,37784.24,0.003646485,56459.09,39191.63,15936.98,0.003994141,0.001300781,34.60799,0.0008828125,1165.136,26822120.0,0.001601563,40349.07,5830696.0,0.003140625,0.00100323,0.00110745,-0.00126689,0.00125406,69.88739,0.004073182,98.57479,0.004482423,766.564,0.005182801,0.005071107,-21.21037,82.15583,0.00415741,108.1576,0.004570314,772.8813,0.005263368,0.005158998,-4.547258
0.000135947,6.0,2.0,0.000218423,15.0,5.0,39099.34,0.003703125,58554.8,41112.37,16219.61,0.003994141,0.001292969,34.60799,0.0008535156,1182.44,25970590.0,0.001576172,42315.96,7973672.0,0.003138672,39082.04,0.003695313,57420.43,40243.32,15933.13,0.004007813,0.001294922,38.45333,0.0009335938,1163.213,24801750.0,0.001601563,41391.16,8903386.0,0.003144532,-0.000474666,0.00123153,-0.00178245,0.00146495,86.85568,0.003979798,107.5778,0.004392701,764.7023,0.005108644,0.004982301,-20.66103,94.11909,0.004143678,120.8533,0.004556581,771.1417,0.005242311,0.005138856,-5.12711
0.000174599,7.0,1.0,0.000220799,13.0,4.0,36392.23,0.003648438,56878.23,39424.27,16323.44,0.003939454,0.001292969,28.83999,0.0008496094,1193.976,24822660.0,0.0015625,40687.46,7410676.0,0.003080078,36421.07,0.003644531,54557.57,37217.05,16327.28,0.003927735,0.001277344,30.76266,0.0009121094,1147.832,25246260.0,0.001578125,38401.41,8181485.0,0.003097656,-0.000467922,0.000705395,-0.0011623,0.00125023,111.5452,0.004048462,137.73,0.004414674,763.8784,0.005108644,0.004991456,-20.02014,87.34398,0.004169312,114.8412,0.004578554,771.3553,0.005289003,0.005181886,-5.096591
0.000189976,9.0,2.0,0.000202696,14.0,4.0,37801.54,0.003734375,58570.18,41260.42,16058.11,0.003986328,0.001300781,21.14933,0.0009394532,1124.76,25406490.0,0.001568359,42375.57,10459300.0,0.003160156,38324.5,0.003705078,56163.0,39005.13,16113.87,0.003921875,0.001236328,24.99466,0.0008925782,1153.6,24056720.0,0.00159961,40129.89,9955911.0,0.003123047,-0.000254044,0.00161225,-0.000506495,0.000697487,87.58813,0.0039917,117.6794,0.00439911,768.7003,0.005104066,0.004973146,-21.33244,81.85065,0.004145509,112.4607,0.004556581,771.2333,0.005244142,0.005142518,-5.218666
0.000234848,10.0,2.0,0.000168657,14.0,3.0,35848.11,0.003650391,55876.53,38393.72,16569.54,0.003898438,0.001201172,36.53066,0.0009707031,1111.301,25239480.0,0.001607422,39506.95,6923641.0,0.003101563,35669.3,0.003654297,54724.85,37513.14,16071.57,0.003966797,0.001326172,34.60799,0.0009375,1176.672,25582490.0,0.001572266,38660.97,5863155.0,0.00306836,-0.00142937,0.00179784,-0.00153891,0.00157234,60.36562,0.004027405,88.5342,0.004435731,762.4745,0.005122377,0.005010682,-20.50844,73.58013,0.004138184,108.6459,0.004548341,773.6747,0.005257875,0.005138856,-5.371258
0.000202626,7.0,2.0,0.000259172,15.0,4.0,35746.21,0.003642578,56707.11,39270.46,16171.54,0.003994141,0.001304688,38.45333,0.000875,1224.738,24609140.0,0.00159961,40570.18,10065260.0,0.003142578,35917.33,0.003654297,54367.23,36892.12,16454.18,0.003919922,0.001332031,32.68533,0.0009082032,1155.522,22967780.0,0.001542969,38095.71,6398633.0,0.00303711,-0.000457762,0.00157342,-0.00148428,0.000703403,68.94131,0.004005433,107.8219,0.004415589,764.7023,0.005092165,0.004975892,-21.02725,78.92087,0.00408783,105.6551,0.004502565,767.9678,0.005247804,0.005138856,-5.096591
0.000181238,8.0,2.0,0.000195637,14.0,5.0,38472.55,0.003652344,57080.11,39679.98,16236.92,0.003939454,0.001279297,36.53066,0.0009511719,1174.749,26924730.0,0.001568359,40839.35,7930532.0,0.003105469,38286.05,0.003650391,56958.98,39385.82,16236.92,0.003972657,0.00128125,38.45333,0.0008535156,1228.584,25864950.0,0.001626953,40631.71,8203371.0,0.003146484,-0.000402919,0.00170375,-0.00119104,0.000947441,83.43761,0.004072266,109.9887,0.004482423,764.916,0.005191957,0.005066529,-20.63051,76.99821,0.004151917,104.8006,0.004562074,772.5761,0.005266115,0.005151674,-4.119999
0.000199132,9.0,2.0,0.000190814,11.0,3.0,38735.95,0.003728516,57489.64,40395.22,15954.28,0.003923828,0.001224609,34.60799,0.0007753907,1143.986,26410160.0,0.001607422,41510.36,6606446.0,0.003126953,38993.59,0.003753906,57466.57,40329.84,15910.06,0.004,0.001335938,36.53066,0.0009433594,1193.976,27176200.0,0.001546875,41508.44,12014210.0,0.003144532,-0.00110033,0.00199003,-0.000435066,0.00104327,116.4586,0.003994447,139.9884,0.004403688,764.5192,0.005109559,0.004977724,-21.54607,57.19169,0.004183046,89.2056,0.004600526,774.5598,0.005314637,0.00519745,-5.371258
0.000163835,10.0,3.0,0.000195637,16.0,4.0,41379.63,0.003703125,55849.61,38564.84,16131.17,0.003962891,0.001324219,26.91733,0.0009257813,1111.301,24277810.0,0.00159375,39731.89,7908046.0,0.003111328,41529.59,0.003703125,60350.57,42537.07,16129.25,0.003947266,0.001244141,26.91733,0.0008515625,1161.29,24789100.0,0.001582031,43900.24,10142680.0,0.00315625,-0.000525744,0.00219513,-0.00139293,0.000603554,90.91464,0.004010011,120.3345,0.004423829,765.801,0.005142518,0.005014345,-20.4474,74.61776,0.004145509,104.5259,0.00456482,776.0552,0.005278932,0.005158998,-4.669332
0.000219192,6.0,3.0,0.000216676,14.0,4.0,38407.18,0.003699219,57030.13,39522.33,16338.82,0.003923828,0.001238281,32.68533,0.0008535156,1163.213,27268510.0,0.001578125,40654.78,6127642.0,0.003125,37913.05,0.003669922,57157.02,39843.41,16190.77,0.003939454,0.001285156,32.68533,0.0009375,1190.13,26475820.0,0.001597656,41023.93,8115859.0,0.003103516,-0.00118537,0.00120755,-0.00131838,0.00150248,84.04798,0.003974305,125.5837,0.004387208,763.6342,0.005079347,0.004961244,-21.05777,90.73154,0.004141846,117.3742,0.004551088,772.5761,0.005256044,0.005139772,-5.218666
0.000170614,7.0,2.0,0.00020731,13.0,3.0,36659.48,0.003671875,55340.1,37628.5,16550.31,0.003912109,0.001283203,38.45333,0.0009394532,1176.672,25547830.0,0.001568359,38793.64,6398633.0,0.003087891,36211.5,0.003703125,55132.45,37711.18,16142.71,0.003976563,0.001306641,34.60799,0.0009082032,1184.362,25910660.0,0.00159961,38918.61,6138698.0,0.003125,-0.00144764,0.00185258,-0.000455005,0.0011305,55.60473,0.003950501,86.8862,0.004362489,761.4979,0.005061952,0.004935609,-20.78311,99.9176,0.004133607,134.0068,0.00454651,773.0644,0.005235902,0.005128786,-4.547258
0.00022059,8.0,3.0,0.000201019,17.0,5.0,37601.58,0.003667969,57856.87,40925.87,15873.53,0.003994141,0.001324219,34.60799,0.0009980469,1195.898,25565680.0,0.001544922,42104.46,9430152.0,0.003138672,37613.12,0.003640625,56216.84,38720.57,16236.92,0.003982422,0.001304688,30.76266,0.0007910157,1182.44,25357190.0,0.001603516,39895.32,7065828.0,0.003148438,-0.000709201,0.00182174,-0.000497293,0.00111638,86.30635,0.004011841,115.6346,0.004424745,764.0004,0.00511139,0.004999696,-21.08829,100.6195,0.004134522,128.9102,0.004549257,773.5222,0.005241395,0.005126955,-4.30311
0.000142656,7.0,2.0,0.000232053,14.0,4.0,38512.93,0.003648438,56980.14,39499.26,16225.38,0.003947266,0.001253906,30.76266,0.0008945313,1153.6,28759320.0,0.001632813,40647.09,5711701.0,0.003130859,38409.1,0.003671875,57030.13,39553.09,16248.45,0.003964844,0.001304688,24.99466,0.000875,1195.898,29791880.0,0.001570313,40787.44,8345558.0,0.003072266,-0.000361926,0.00184558,-0.00046863,0.00104056,108.005,0.004064027,135.2886,0.004476015,766.8997,0.005171815,0.005049135,-20.9357,72.8782,0.004148255,104.0681,0.004562074,774.2546,0.005282594,0.005163576,-5.035554
0.000176906,7.0,3.0,0.00019997,15.0,3.0,38899.38,0.003705078,53355.91,35500.11,16094.64,0.003939454,0.001341797,42.29866,0.0009707031,1134.373,26055120.0,0.001570313,37022.86,5971335.0,0.003058594,38999.36,0.003701172,57797.27,40439.44,16271.52,0.003992188,0.001298828,38.45333,0.0009101563,1118.992,24643070.0,0.00159961,41583.42,8619012.0,0.003195313,-0.00127945,0.00170676,-0.000446018,0.00075478,72.5425,0.003959657,96.19434,0.004371644,766.3809,0.005067445,0.004933778,-21.08829,86.91672,0.00419037,118.6255,0.004604188,773.4916,0.00532013,0.005212098,-5.157629
0.000227439,7.0,2.0,0.00022024,15.0,4.0,39733.82,0.003722657,57678.06,40318.31,16133.09,0.003921875,0.001238281,38.45333,0.0009160156,1161.29,24531610.0,0.001583984,41539.2,8564322.0,0.003121094,39828.03,0.003757813,58433.67,40723.99,16317.67,0.004,0.001310547,34.60799,0.0009726563,1211.28,24635840.0,0.001566406,41966.04,7404908.0,0.003144532,-0.000417655,0.000932003,-0.000366932,0.00116863,69.49065,0.003988038,100.3449,0.004387208,766.9912,0.005087587,0.004961244,-20.99674,73.82428,0.004181215,104.4954,0.004592286,772.7592,0.005288087,0.005183717,-4.730369
0.000185222,9.0,3.0,0.000185782,13.0,5.0,40201.03,0.003673828,54688.32,37242.04,16223.46,0.003919922,0.001291016,32.68533,0.0009746094,1180.517,24588000.0,0.001568359,38405.26,8693726.0,0.003064453,40925.87,0.003644531,57981.85,40358.68,16571.46,0.003998047,0.001292969,34.60799,0.0009511719,1178.594,24144200.0,0.001589844,41519.98,10202010.0,0.003144532,-0.000570372,0.00120154,-0.000413471,0.0018362,85.84857,0.00396515,112.064,0.004373475,764.6718,0.005090333,0.004969484,-21.30192,101.8708,0.004085999,131.901,0.004497987,772.9423,0.005231325,0.005123292,-4.91348
0.000240649,9.0,3.0,0.000195497,15.0,5.0,37011.32,0.003703125,56966.68,39833.8,15896.6,0.003992188,0.001308594,40.37599,0.0009433594,1153.6,27263260.0,0.00159375,40998.94,9530822.0,0.003166016,36465.29,0.003642578,55951.51,38697.5,16167.7,0.003970703,0.001298828,36.53066,0.0009101563,1170.904,26344840.0,0.001601563,39851.1,6792389.0,0.003076172,-0.000458782,0.00194372,-0.000654247,0.00218902,64.69924,0.003993531,101.5046,0.004408265,765.7705,0.005110475,0.004985963,-20.75259,62.28828,0.004105225,94.3022,0.004524537,773.1254,0.005217592,0.005109559,-5.432295
0.000236526,7.0,3.0,0.000194098,14.0,6.0,37026.71,0.003699219,56809.02,39656.91,16002.35,0.003990234,0.001302734,36.53066,0.0008964844,1155.522,26084570.0,0.001601563,40802.82,7218965.0,0.003115234,36774.84,0.003699219,56414.87,39303.14,15946.59,0.004,0.001294922,38.45333,0.0008476563,1201.666,24810990.0,0.001626953,40491.35,5807984.0,0.003117188,-0.00145905,0.000578365,-0.000606052,0.00147461,64.39406,0.003938599,96.80472,0.004346925,764.3361,0.005040895,0.004920045,-21.02725,113.1321,0.004183046,144.4441,0.004591371,771.9963,0.005278932,0.005177308,-4.974517
0.000183196,8.0,3.0,0.000257843,12.0,4.0,38489.85,0.003640625,57854.95,40677.85,15960.05,0.003992188,0.001287109,38.45333,0.0008261719,1190.13,25685000.0,0.001597656,41875.67,8170550.0,0.003140625,37924.59,0.003648438,56564.84,39468.49,15961.97,0.003976563,0.001285156,36.53066,0.0008339844,1213.202,23490820.0,0.00159961,40650.93,8575256.0,0.003146484,-0.000485181,0.000829956,-0.00185951,0.00181036,90.1822,0.004043885,109.2563,0.004459535,765.4958,0.005152589,0.005018007,-21.02725,95.73657,0.004121705,119.541,0.004536439,771.7216,0.005227662,0.005126039,-5.096591
0.000188087,8.0,3.0,0.000228977,15.0,5.0,37013.25,0.003705078,56916.69,39551.17,16188.85,0.003935547,0.001265625,34.60799,0.0008652344,1122.837,24588000.0,0.001619141,40695.15,8115859.0,0.003130859,36969.02,0.003685547,55657.34,38211.07,16250.37,0.003939454,0.001298828,32.68533,0.000984375,1170.904,24433590.0,0.001546875,39389.66,10153750.0,0.00303711,-0.00179029,0.000923283,-0.000462283,0.00141702,99.21568,0.003961488,126.0415,0.004367982,766.1978,0.005082094,0.004951173,-20.90518,90.94516,0.004125367,113.773,0.004541017,774.1631,0.005238649,0.005126039,-4.882962
0.000232961,6.0,2.0,0.000198573,13.0,4.0,38045.72,0.003648438,56284.13,39185.86,15892.76,0.003964844,0.0013125,38.45333,0.0009433594,1211.28,25949550.0,0.001574219,40375.99,8039298.0,0.003115234,38605.21,0.003701172,56332.2,39285.84,15992.74,0.003916016,0.001269531,32.68533,0.0008964844,1174.749,27099510.0,0.001580078,40472.12,6201740.0,0.003117188,-0.00182185,0.00171449,-0.00182757,0.00199344,62.95969,0.004011841,84.38368,0.004423829,767.4795,0.005130616,0.004996949,-21.30192,79.40916,0.00414734,104.9226,0.004558412,774.3767,0.005249635,0.005139772,-5.066073
0.000180539,8.0,3.0,0.000242677,12.0,4.0,37989.96,0.00371875,54890.2,37880.37,15760.09,0.003970703,0.001302734,34.60799,0.0009726563,1174.749,25792880.0,0.00159961,39058.96,7131454.0,0.003142578,37418.93,0.003667969,56580.22,39358.9,15917.75,0.003970703,0.001283203,36.53066,0.0008339844,1172.826,25839640.0,0.001623047,40477.89,5447785.0,0.003121094,-0.000561338,0.00108403,-0.00139724,0.00218761,72.51199,0.004056702,102.2065,0.004476015,767.6016,0.005167237,0.00505829,-21.05777,70.37569,0.004184877,106.3875,0.004603273,771.9658,0.005296327,0.005190126,-4.852443
0.000237924,6.0,2.0,0.000234569,11.0,3.0,38716.73,0.003693359,56130.32,39062.81,15910.06,0.003970703,0.001304688,38.45333,0.0008964844,1153.6,27704870.0,0.001578125,40202.95,6661137.0,0.003144532,40033.76,0.003697266,57335.83,39789.58,16227.3,0.003943359,0.001298828,38.45333,0.0009726563,1174.749,28447740.0,0.001572266,40952.79,8739329.0,0.003117188,0.000807729,0.000744381,-0.00150038,0.00108244,102.6032,0.004075929,135.2275,0.004486085,765.0991,0.00518097,0.005071107,-20.96622,95.58398,0.004136353,130.4361,0.004550172,775.0786,0.005267946,0.005147096,-5.12711
0.000218912,8.0,3.0,0.000168938,15.0,5.0,39243.54,0.003671875,57343.52,39881.87,16338.82,0.003970703,0.001273438,38.45333,0.0008808594,1149.754,24012840.0,0.00159961,41048.92,8715852.0,0.003115234,38670.59,0.003675781,58083.74,40789.36,16113.87,0.003980469,0.001287109,38.45333,0.0009101563,1172.826,24072130.0,0.00159961,41971.8,12177850.0,0.003166016,-0.00145949,0.00120247,-0.000530995,0.00205978,50.87436,0.003976136,80.32472,0.004383546,760.796,0.005092165,0.00496399,-20.96622,77.08976,0.004160157,113.2237,0.004578554,772.8813,0.005279847,0.005174562,-4.791406
0.00020703,7.0,1.0,0.000196825,14.0,5.0,33304.43,0.003628906,56976.29,39328.14,16390.73,0.003970703,0.001291016,19.22666,0.0009394532,1138.218,24311720.0,0.001572266,40485.58,8126810.0,0.003117188,33760.1,0.003595703,51027.56,33981.2,16402.27,0.003921875,0.001322266,21.14933,0.0008769532,1176.672,25756610.0,0.001576172,34921.39,5917365.0,0.003064453,-0.000820735,0.000837624,-0.00151872,0.00151996,59.69421,0.003987122,91.37242,0.004401857,763.2374,0.00508484,0.004967653,-20.84414,100.0397,0.004137269,132.1146,0.004548341,773.1559,0.005267946,0.005152589,-4.730369
